Q1,T1,Tsp
11.75866426418889,33.1969,31.0
11.582912138481266,33.1969,31.0
11.407160096578725,33.1969,31.0
11.231408054676184,33.1969,31.0
13.015240018921016,32.8746,31.0
12.865271983165858,32.8746,31.0
12.715303911655543,32.8746,31.0
12.56533580439007,32.8746,31.0
12.415367732879755,32.8746,31.0
12.265399625614283,32.8746,31.0
14.075015566398772,32.552299999999995,31.0
13.95083144796768,32.552299999999995,31.0
13.826647388752136,32.552299999999995,31.0
13.702463359144364,32.552299999999995,31.0
13.578279329536592,32.552299999999995,31.0
13.45409529992882,32.552299999999995,31.0
13.329911240713276,32.552299999999995,31.0
13.205727181497732,32.552299999999995,31.0
13.081543122282188,32.552299999999995,31.0
12.957359063066644,32.552299999999995,31.0
14.792759016145858,32.23,31.0
14.694358969225082,32.23,31.0
14.595958945764693,32.23,31.0
14.497558922304304,32.23,31.0
14.399158898843915,32.23,31.0
14.300758875383526,32.23,31.0
14.20235882846275,32.23,31.0
14.10395880500236,32.23,31.0
14.005558758081584,32.23,31.0
13.907158734621195,32.23,31.0
13.808758664240031,32.23,31.0
13.710358640779642,32.23,31.0
15.57154262346663,31.9077,31.0
15.498926588840625,31.9077,31.0
15.426310571527623,31.9077,31.0
15.35369455421462,31.9077,31.0
15.281078536901617,31.9077,31.0
15.208462484962606,31.9077,31.0
15.135846467649603,31.9077,31.0
15.0632304503366,31.9077,31.0
14.990614415710596,31.9077,31.0
14.917998398397593,31.9077,31.0
14.84538238108459,31.9077,31.0
14.772766363771588,31.9077,31.0
14.700150346458585,31.9077,31.0
14.627534329145583,31.9077,31.0
14.55491831183258,31.9077,31.0
14.482302294519577,31.9077,31.0
16.36927028335397,31.585399999999996,31.0
16.32243827218835,31.585399999999996,31.0
16.275606249857113,31.585399999999996,31.0
16.228774238691493,31.585399999999996,31.0
16.181942227525873,31.585399999999996,31.0
16.135110205194636,31.585399999999996,31.0
16.088278194029016,31.585399999999996,31.0
16.041446182863396,31.585399999999996,31.0
15.994614171697776,31.585399999999996,31.0
15.947782149366539,31.585399999999996,31.0
15.900949914888542,31.585399999999996,31.0
15.854117903722923,31.585399999999996,31.0
15.807285881391685,31.585399999999996,31.0
15.760453870226065,31.585399999999996,31.0
15.713621859060446,31.585399999999996,31.0
15.666789836729208,31.585399999999996,31.0
15.619957825563588,31.585399999999996,31.0
15.573125814397969,31.585399999999996,31.0
15.526293792066731,31.585399999999996,31.0
15.479461780901111,31.585399999999996,31.0
15.432629758569874,31.585399999999996,31.0
15.385797725073019,31.585399999999996,31.0
17.298545017969282,31.263099999999998,31.0
15.317913006803671,31.585399999999996,31.0
15.271080984472434,31.585399999999996,31.0
15.224248973306814,31.585399999999996,31.0
15.177416962141194,31.585399999999996,31.0
17.090168952104715,31.263099999999998,31.0
15.109536929773487,31.585399999999996,31.0
15.062704918607867,31.585399999999996,31.0
16.975456913589625,31.263099999999998,31.0
16.95440890857139,31.263099999999998,31.0
16.933360903553158,31.263099999999998,31.0
16.912312898534925,31.263099999999998,31.0
14.931680887369314,31.585399999999996,31.0
16.84443288235107,31.263099999999998,31.0
16.82338487733284,31.263099999999998,31.0
16.80233686729637,31.263099999999998,31.0
16.7812888572599,31.263099999999998,31.0
16.76024084722343,31.263099999999998,31.0
16.739192842205195,31.263099999999998,31.0
16.718144837186962,31.263099999999998,31.0
16.69709683216873,31.263099999999998,31.0
16.67604882213226,31.263099999999998,31.0
16.655000817114026,31.263099999999998,31.0
16.633952812095792,31.263099999999998,31.0
16.61290480707756,31.263099999999998,31.0
16.591856802059326,31.263099999999998,31.0
16.570808792022856,31.263099999999998,31.0
16.549760787004622,31.263099999999998,31.0
16.52871277194992,31.263099999999998,31.0
16.50766476191345,31.263099999999998,31.0
16.48661675187698,31.263099999999998,31.0
16.465568746858747,31.263099999999998,31.0
16.444520741840513,31.263099999999998,31.0
16.42347273682228,31.263099999999998,31.0
16.402424731804047,31.263099999999998,31.0
16.381376726785813,31.263099999999998,31.0
16.36032872176758,31.263099999999998,31.0
16.339280716749347,31.263099999999998,31.0
16.318232706712877,31.263099999999998,31.0
16.297184696676407,31.263099999999998,31.0
16.276136691658174,31.263099999999998,31.0
16.25508868663994,31.263099999999998,31.0
16.234040681621707,31.263099999999998,31.0
16.212992676603474,31.263099999999998,31.0
16.191944666567004,31.263099999999998,31.0
16.17089666154877,31.263099999999998,31.0
16.149848656530537,31.263099999999998,31.0
16.128800651512304,31.263099999999998,31.0
16.10775264649407,31.263099999999998,31.0
16.0867046364576,31.263099999999998,31.0
16.065656621402898,31.263099999999998,31.0
18.00419262253206,30.940799999999996,31.0
16.049344617513814,31.263099999999998,31.0
16.02829661249558,31.263099999999998,31.0
16.00724860245911,31.263099999999998,31.0
15.986200597440877,31.263099999999998,31.0
15.965152582386175,31.263099999999998,31.0
15.944104572349705,31.263099999999998,31.0
15.923056567331471,31.263099999999998,31.0
15.902008552276769,31.263099999999998,31.0
17.84054455340593,30.940799999999996,31.0
15.885696548387685,31.263099999999998,31.0
17.824232550646,30.940799999999996,31.0
15.869384475372474,31.263099999999998,31.0
15.84833647035424,31.263099999999998,31.0
15.827288465336007,31.263099999999998,31.0
17.76582446646517,30.940799999999996,31.0
17.77056046759432,30.940799999999996,31.0
17.775296468723468,30.940799999999996,31.0
17.780032469852618,30.940799999999996,31.0
15.825184464834372,31.263099999999998,31.0
17.763720467092686,30.940799999999996,31.0
17.768456468221835,30.940799999999996,31.0
17.773192469350985,30.940799999999996,31.0
17.777928470480134,30.940799999999996,31.0
17.782664473867584,30.940799999999996,31.0
17.787400474996733,30.940799999999996,31.0
15.832552469978488,31.263099999999998,31.0
17.77108847110765,30.940799999999996,31.0
17.77582447336595,30.940799999999996,31.0
15.820976468347705,31.263099999999998,31.0
17.75951247060602,30.940799999999996,31.0
17.76424847173517,30.940799999999996,31.0
17.76898447399347,30.940799999999996,31.0
17.77372047512262,30.940799999999996,31.0
17.77845647512262,30.940799999999996,31.0
15.823608465086139,31.263099999999998,31.0
17.762144467344452,30.940799999999996,31.0
17.7668804684736,30.940799999999996,31.0
15.812032463455356,31.263099999999998,31.0
15.790984458437123,31.263099999999998,31.0
17.729520459566285,30.940799999999996,31.0
17.734256460695434,30.940799999999996,31.0
17.738992462953735,30.940799999999996,31.0
15.78414445793549,31.263099999999998,31.0
17.72268045906465,30.940799999999996,31.0
15.76783244902817,31.263099999999998,31.0
17.70636845015733,30.940799999999996,31.0
17.71110445128648,30.940799999999996,31.0
17.71584045241563,30.940799999999996,31.0
17.72057645354478,30.940799999999996,31.0
17.72531245467393,30.940799999999996,31.0
17.73004845806138,30.940799999999996,31.0
17.73478446144883,30.940799999999996,31.0
17.73952046483628,30.940799999999996,31.0
17.74425646709458,30.940799999999996,31.0
17.74899246822373,30.940799999999996,31.0
17.753728482902684,30.940799999999996,31.0
17.758464486290134,30.940799999999996,31.0
17.763200488548435,30.940799999999996,31.0
15.80835247349372,31.263099999999998,31.0
15.787304458439017,31.263099999999998,31.0
17.72584046069733,30.940799999999996,31.0
17.730576465213932,30.940799999999996,31.0
17.735312468601382,30.940799999999996,31.0
17.740048473117984,30.940799999999996,31.0
17.744784474247133,30.940799999999996,31.0
15.789936469228888,31.263099999999998,31.0
17.72847247035805,30.940799999999996,31.0
15.773624465339804,31.263099999999998,31.0
15.75257646032157,31.263099999999998,31.0
15.731528455303337,31.263099999999998,31.0
15.710480440248634,31.263099999999998,31.0
17.649016441377796,30.940799999999996,31.0
17.653752442506946,30.940799999999996,31.0
15.6989044374887,31.263099999999998,31.0
15.677856432470467,31.263099999999998,31.0
17.61639243472878,30.940799999999996,31.0
17.62112843585793,30.940799999999996,31.0
17.62586443811623,30.940799999999996,31.0
15.671016433097986,31.263099999999998,31.0
17.609552434227147,30.940799999999996,31.0
15.654704424190665,31.263099999999998,31.0
15.633656414154196,31.263099999999998,31.0
15.612608409135962,31.263099999999998,31.0
17.551144410265124,30.940799999999996,31.0
17.555880411394273,30.940799999999996,31.0
17.560616413652575,30.940799999999996,31.0
15.60576840863433,31.263099999999998,31.0
17.54430440976349,30.940799999999996,31.0
17.54904041089264,30.940799999999996,31.0
17.55377641202179,30.940799999999996,31.0
15.598928407003545,31.263099999999998,31.0
17.537464410391006,30.940799999999996,31.0
17.542200411520156,30.940799999999996,31.0
17.546936412649305,30.940799999999996,31.0
17.551672413778455,30.940799999999996,31.0
17.556408414907605,30.940799999999996,31.0
15.601560409889359,31.263099999999998,31.0
15.58051239985289,31.263099999999998,31.0
17.519048402111203,30.940799999999996,31.0
17.523784403240352,30.940799999999996,31.0
17.5285204043695,30.940799999999996,31.0
17.533256406627803,30.940799999999996,31.0
15.578408401609558,31.263099999999998,31.0
17.51694440273872,30.940799999999996,31.0
17.52168040386787,30.940799999999996,31.0
17.52641640499702,30.940799999999996,31.0
15.571568399978773,31.263099999999998,31.0
17.510104403366235,30.940799999999996,31.0
17.514840406753684,30.940799999999996,31.0
17.519576407882834,30.940799999999996,31.0
17.524312409011984,30.940799999999996,31.0
17.529048411270285,30.940799999999996,31.0
17.533784413528586,30.940799999999996,31.0
17.538520414657736,30.940799999999996,31.0
17.543256415786885,30.940799999999996,31.0
17.547992416916035,30.940799999999996,31.0
15.59314440186132,31.263099999999998,31.0
17.53168040299048,30.940799999999996,31.0
17.53641640411963,30.940799999999996,31.0
17.541152406377932,30.940799999999996,31.0
15.58630439634145,31.263099999999998,31.0
17.524840397470612,30.940799999999996,31.0
17.529576400858062,30.940799999999996,31.0
17.53431240198721,30.940799999999996,31.0
17.53904840311636,30.940799999999996,31.0
17.543784405374662,30.940799999999996,31.0
17.548520406503812,30.940799999999996,31.0
17.553256408762113,30.940799999999996,31.0
15.598408398725631,31.263099999999998,31.0
15.577360393707398,31.263099999999998,31.0
17.51589639483656,30.940799999999996,31.0
17.52063239596571,30.940799999999996,31.0
17.52536839709486,30.940799999999996,31.0
17.53010440048231,30.940799999999996,31.0
17.534840401611458,30.940799999999996,31.0
17.539576404998908,30.940799999999996,31.0
17.544312406128057,30.940799999999996,31.0
17.54904840838636,30.940799999999996,31.0
15.594200398349876,31.263099999999998,31.0
17.53273640060819,30.940799999999996,31.0
17.53747240173734,30.940799999999996,31.0
17.54220840399564,30.940799999999996,31.0
15.587360383922693,31.263099999999998,31.0
17.525896385051855,30.940799999999996,31.0
15.57104838003361,31.263099999999998,31.0
17.50958438116277,30.940799999999996,31.0
15.554736371126289,31.263099999999998,31.0
17.49327237225545,30.940799999999996,31.0
15.538424367237205,31.263099999999998,31.0
15.517376362218972,31.263099999999998,31.0
15.496328357200738,31.263099999999998,31.0
17.4348643583299,30.940799999999996,31.0
17.43960035945905,30.940799999999996,31.0
17.4443363628465,30.940799999999996,31.0
17.44907236397565,30.940799999999996,31.0
15.494224358957403,31.263099999999998,31.0
17.432760360086565,30.940799999999996,31.0
17.437496363474015,30.940799999999996,31.0
17.442232365732316,30.940799999999996,31.0
17.446968366861466,30.940799999999996,31.0
17.451704369119767,30.940799999999996,31.0
17.456440370248917,30.940799999999996,31.0
17.461176371378066,30.940799999999996,31.0
17.465912373636368,30.940799999999996,31.0
17.470648374765517,30.940799999999996,31.0
17.475384375894667,30.940799999999996,31.0
17.480120377023816,30.940799999999996,31.0
17.484856378152966,30.940799999999996,31.0
17.489592380411267,30.940799999999996,31.0
17.494328381540416,30.940799999999996,31.0
17.499064386057018,30.940799999999996,31.0
17.503800387186168,30.940799999999996,31.0
17.50853638944447,30.940799999999996,31.0
15.553688384426223,31.263099999999998,31.0
17.492224385555385,30.940799999999996,31.0
17.496960386684535,30.940799999999996,31.0
17.501696387813684,30.940799999999996,31.0
17.506432391201134,30.940799999999996,31.0
15.551584386182888,31.263099999999998,31.0
17.49012038731205,30.940799999999996,31.0
17.4948563884412,30.940799999999996,31.0
17.49959238957035,30.940799999999996,31.0
17.5043283906995,30.940799999999996,31.0
15.549480385681253,31.263099999999998,31.0
17.488016387939567,30.940799999999996,31.0
17.492752390197868,30.940799999999996,31.0
17.497488391327018,30.940799999999996,31.0
17.502224392456167,30.940799999999996,31.0
17.50696039471447,30.940799999999996,31.0
17.51169639810192,30.940799999999996,31.0
17.516432399231068,30.940799999999996,31.0
15.561584394212822,31.263099999999998,31.0
17.500120395341984,30.940799999999996,31.0
17.504856397600285,30.940799999999996,31.0
17.509592398729435,30.940799999999996,31.0
17.514328399858584,30.940799999999996,31.0
17.519064400987734,30.940799999999996,31.0
17.523800403246035,30.940799999999996,31.0
15.56895239822779,31.263099999999998,31.0
17.50748839935695,30.940799999999996,31.0
17.5122244004861,30.940799999999996,31.0
15.557376395467855,31.263099999999998,31.0
17.495912396597017,30.940799999999996,31.0
15.541064391578772,31.263099999999998,31.0
15.520016386560538,31.263099999999998,31.0
17.4585523876897,30.940799999999996,31.0
17.463288389948,30.940799999999996,31.0
17.46802439107715,30.940799999999996,31.0
17.4727603922063,30.940799999999996,31.0
17.47749639333545,30.940799999999996,31.0
15.522648388317204,31.263099999999998,31.0
17.461184390575518,30.940799999999996,31.0
15.506336380539036,31.263099999999998,31.0
17.444872381668198,30.940799999999996,31.0
15.490024376649952,31.263099999999998,31.0
17.428560377779114,30.940799999999996,31.0
17.433296378908263,30.940799999999996,31.0
17.438032380037413,30.940799999999996,31.0
15.48318437000093,31.263099999999998,31.0
17.421720372259244,30.940799999999996,31.0
17.426456375646694,30.940799999999996,31.0
17.431192376775844,30.940799999999996,31.0
15.476344366739362,31.263099999999998,31.0
17.414880367868523,30.940799999999996,31.0
17.419616368997673,30.940799999999996,31.0
17.424352370126822,30.940799999999996,31.0
17.429088373514272,30.940799999999996,31.0
17.43382437464342,30.940799999999996,31.0
15.478976369625176,31.263099999999998,31.0
17.417512370754338,30.940799999999996,31.0
17.422248371883487,30.940799999999996,31.0
17.42698437414179,30.940799999999996,31.0
17.43172037640009,30.940799999999996,31.0
17.43645637865839,30.940799999999996,31.0
17.44119238204584,30.940799999999996,31.0
17.44592838543329,30.940799999999996,31.0
17.45066438656244,30.940799999999996,31.0
17.45540038769159,30.940799999999996,31.0
17.46013638882074,30.940799999999996,31.0
17.46487238994989,30.940799999999996,31.0
17.46960839107904,30.940799999999996,31.0
17.474344392208188,30.940799999999996,31.0
15.519496387189943,31.263099999999998,31.0
17.458032389448256,30.940799999999996,31.0
17.462768391706557,30.940799999999996,31.0
17.46750439396486,30.940799999999996,31.0
15.512656388946613,31.263099999999998,31.0
17.451192390075775,30.940799999999996,31.0
17.455928391204925,30.940799999999996,31.0
15.501080386186679,31.263099999999998,31.0
17.43961638731584,30.940799999999996,31.0
17.444352389574142,30.940799999999996,31.0
17.44908839070329,30.940799999999996,31.0
15.494240385685046,31.263099999999998,31.0
15.473192380666813,31.263099999999998,31.0
15.45214437564858,31.263099999999998,31.0
15.431096370630346,31.263099999999998,31.0
17.369632371759508,30.940799999999996,31.0
17.37436837401781,30.940799999999996,31.0
15.419520363981327,31.263099999999998,31.0
15.398472358963094,31.263099999999998,31.0
17.337008361221407,30.940799999999996,31.0
15.382160356203162,31.263099999999998,31.0
17.320696357332324,30.940799999999996,31.0
17.325432359590625,30.940799999999996,31.0
17.330168360719775,30.940799999999996,31.0
17.334904361848924,30.940799999999996,31.0
17.339640365236374,30.940799999999996,31.0
15.384792355199892,31.263099999999998,31.0
17.323328357458205,30.940799999999996,31.0
17.328064358587355,30.940799999999996,31.0
17.332800359716504,30.940799999999996,31.0
17.337536360845654,30.940799999999996,31.0
100.0,30.940799999999996,53.0
100.0,30.940799999999996,53.0
100.0,30.940799999999996,53.0
100.0,31.263099999999998,53.0
100.0,31.263099999999998,53.0
100.0,31.263099999999998,53.0
100.0,31.263099999999998,53.0
100.0,31.585399999999996,53.0
100.0,31.585399999999996,53.0
100.0,31.9077,53.0
100.0,31.9077,53.0
100.0,31.9077,53.0
100.0,32.23,53.0
100.0,32.23,53.0
100.0,32.552299999999995,53.0
100.0,32.552299999999995,53.0
100.0,32.8746,53.0
100.0,33.1969,53.0
100.0,33.1969,53.0
100.0,33.5192,53.0
100.0,33.841499999999996,53.0
100.0,33.841499999999996,53.0
100.0,34.163799999999995,53.0
100.0,34.4861,53.0
100.0,34.8084,53.0
100.0,35.1307,53.0
100.0,35.1307,53.0
100.0,35.452999999999996,53.0
100.0,35.775299999999994,53.0
100.0,35.775299999999994,53.0
100.0,36.0976,53.0
100.0,36.4199,53.0
100.0,36.7422,53.0
100.0,37.064499999999995,53.0
100.0,37.386799999999994,53.0
100.0,37.386799999999994,53.0
100.0,37.7091,53.0
100.0,38.0314,53.0
100.0,38.353699999999996,53.0
100.0,38.675999999999995,53.0
100.0,38.9983,53.0
100.0,38.9983,53.0
100.0,39.3206,53.0
98.19350487037858,39.6429,53.0
97.30248936761674,39.965199999999996,53.0
98.3452738648549,39.965199999999996,53.0
95.46889010117918,40.6098,53.0
96.4601063375035,40.6098,53.0
95.49173856768043,40.9321,53.0
94.49758679170998,41.2544,53.0
95.43723501573952,41.2544,53.0
94.41729923362169,41.576699999999995,53.0
93.37157944535647,41.898999999999994,53.0
92.30007565094382,42.2213,53.0
91.20278785038383,42.5436,53.0
92.03930024926383,42.5436,53.0
90.91622863584908,42.865899999999996,53.0
89.76737282299432,43.188199999999995,53.0
90.55231738443003,43.188199999999995,53.0
89.37767756542789,43.51049999999999,53.0
88.1772537402783,43.8328,53.0
86.9510459089814,44.1551,53.0
87.65863807768449,44.1551,53.0
86.40664624024018,44.477399999999996,53.0
85.1288703966485,44.799699999999994,53.0
83.82531054690939,45.122,53.0
84.45555069717031,45.122,53.0
83.1262069853974,45.4443,53.0
81.77107912336358,45.7666,53.0
82.34975126132974,45.7666,53.0
80.96883939314851,46.088899999999995,53.0
81.52172752496728,46.088899999999995,53.0
80.11503190198145,46.411199999999994,53.0
78.68255214102942,46.7335,53.0
79.18387226055343,46.7335,53.0
77.72560837393006,47.0558,53.0
78.20114460068329,47.0558,53.0
76.717096922371,47.378099999999996,53.0
77.1668492440587,47.378099999999996,53.0
75.6570174462224,47.700399999999995,53.0
74.12140154115687,48.02269999999999,53.0
74.51958563609134,48.02269999999999,53.0
72.95818572487839,48.345,53.0
73.33058581366546,48.345,53.0
71.74340189630517,48.6673,53.0
72.09001797894487,48.6673,53.0
